10.0000000000000000000000	5.0000000000000000000000	50.0000000000000000000000	0.0000000000000000000000	-inf	-inf	0.000000	1.000000
10.0000000000000000000000	5.0000000000000000000000	50.0000000000000000000000	0.0000000000000000000000	-inf	-inf	0.832000	1.000000
10.0000000000000000000000	5.0000000000000000000000	50.0000000000000000000000	0.0000000000000000000000	-inf	-inf	0.832000	1.000000
10.0047432259199950976836	4.9920702619138070943450	50.0038811765708999246272	0.0085320981820804341761	-398.921688	-384.189887	0.832000	1.000000
9.9999860642073468142144	5.0003854636710656222931	49.9868741406431382756637	0.0393795939245780921012	-199.410643	-184.678842	0.832000	1.000000
9.9843630772166278575241	5.0059339406131497796082	49.9872138474955107767528	0.0625871942880600329318	-167.479770	-152.747968	0.832000	1.000000
9.9938762120194137850149	5.0136227722138935192220	49.9909750727234438727464	0.0741179506142390920331	-161.810319	-147.078518	0.832000	1.000000
9.9910386091910670103289	5.0398714020306014660378	49.9888204988441628984219	0.0937628285554845952721	-158.410253	-143.678452	0.832000	1.000000
10.0183669291259267453142	5.0489079741220610486607	49.9868551313347637687912	0.0877253305086290874337	-158.627446	-143.895645	0.832000	1.000000
10.0309323888773480604186	5.0084677881843653324268	49.9455749251966949486814	0.0812921250917658516633	-159.512377	-144.780576	0.832000	1.000000
10.0211473197490068542947	5.0239047186921590437692	49.9387423360609972178281	0.0800017233363544966185	-159.919934	-145.188133	0.832000	1.000000
10.0296499438440740448186	5.0098522165792154225983	49.9361779956961981952190	0.0855078555407108864550	-158.686183	-143.954382	0.832000	1.000000
10.0186598597068901028706	5.0062499096239738705094	49.9287995538388855720768	0.0940657857634761007670	-157.908048	-143.176247	0.832000	1.000000
10.0321836969491027247159	4.9980448469435305725028	49.9078007054475776271829	0.1113246847430253566591	-157.952394	-143.220593	0.832000	1.000000
10.0192169165564983757122	5.0054841638912961343522	49.8956280718060725121177	0.0894198505049390163224	-158.222588	-143.490787	0.832000	1.000000
10.0184014125533575878535	4.9681898418913688075804	49.9348843981230103850066	0.0865819873593403344092	-158.512884	-143.781082	0.832000	1.000000
10.0353194118887607544366	4.9694240537190070838847	49.9238720938331397292131	0.0857680963450684619165	-158.467836	-143.736035	0.832000	1.000000
10.0651334657571762676298	4.9262493617408864565732	49.9378783849259377802809	0.0817284286765647960404	-158.945542	-144.213740	0.832000	1.000000
10.0879800016424265862724	4.9425971883084631741667	49.9579053559025751951594	0.1065810706545738256734	-156.736233	-142.004432	0.832000	1.000000
10.0291290684537557353906	5.0265058220273495237507	49.9516467090356073299517	0.1168424574993030262693	-158.376728	-143.644927	0.832000	1.000000
10.0211547314076305781327	5.0235842864908200056107	49.9470220529525406050197	0.1186988058966504111513	-158.767045	-144.035243	0.832000	1.000000
10.0390729347410569971544	5.0505712021616355755782	49.9614225272602681116041	0.1239560502954236698159	-158.774139	-144.042338	0.832000	1.000000
10.0483178627282452310965	5.0478554373843822489221	49.9269253779139106086404	0.1421289616554392287728	-160.963351	-146.231550	0.832000	1.000000
10.0280963740541473327994	5.0561370011918222999725	49.9362371915370033548243	0.1306954709045843043835	-159.924620	-145.192819	0.832000	1.000000
10.0434539965162912267260	5.0664143317564640511819	49.9155376122608913647127	0.1425657616781130787587	-161.145938	-146.414137	0.832000	1.000000
10.0573220348289815717635	5.0583831351409385135298	49.8986209752468781175594	0.1298053695895276249406	-159.053726	-144.321925	0.832000	1.000000
10.0476130230006059917969	5.0434746611172540653456	49.8499657363447852276295	0.1210390634164068834888	-158.422453	-143.690652	0.832000	1.000000
10.0684895921783112981984	5.0385336269343481419014	49.8751413667357326175988	0.0908420193104804846174	-157.653924	-142.922123	0.832000	1.000000
10.1175240639865382519247	5.0630313624075595768659	49.8510798644332808748914	0.1199240490475859399755	-156.830594	-142.098792	0.832000	1.000000
10.1258911765733241594489	5.0817232168689665527950	49.8526518179186126644709	0.1282486406793732491849	-157.330014	-142.598213	0.832000	1.000000
10.1455513091421938298708	5.0654067618611184897759	49.8479538069857497362136	0.1232686594139147662208	-156.608691	-141.876889	0.832000	1.000000
10.1318224359546569246504	5.0680426111435341596234	49.8547185757361788205344	0.1154991517432457787118	-156.353635	-141.621834	0.832000	1.000000
10.1464419841245625519832	5.0779565266645230181553	49.8566122550405381730343	0.1017300349948333515471	-156.263918	-141.532117	0.832000	1.000000
10.1697068539633885819740	5.0823498920358041175405	49.8603468369705993268326	0.1106640969213386477277	-155.849799	-141.117997	0.832000	1.000000
10.1588461215633554246551	5.0847174042808536142957	49.8961105538066718168011	0.1147411435775968907569	-155.981774	-141.249973	0.832000	1.000000
10.1226637835022277300823	5.0775911783704321678101	49.9266147723780306932895	0.1043222867580951285227	-156.356414	-141.624613	0.832000	1.000000
10.1088862458040882330579	5.0714598421447174558807	49.9383539262731588337374	0.1168929751942379968721	-156.712944	-141.981143	0.832000	1.000000
10.1342506914333529977057	5.0721636495579254244603	49.9877843391051754906584	0.1006655249140454011503	-156.488010	-141.756209	0.832000	1.000000
10.0762404882189020582928	5.0854422349238346257039	49.9798719436336611465777	0.0985506271469012568032	-157.087798	-142.355997	0.832000	1.000000
10.0179175933323119096485	5.0936878195553587644895	50.3960896115827097219153	0.0886881853257200925000	-159.254235	-144.522434	0.832000	1.000000
10.0125808452367177636688	5.0718262966837626137817	50.3888383342471186665534	0.1037472093555803359655	-157.987326	-143.255524	0.832000	1.000000
10.0037044637677254854680	5.0563138343544498098936	50.3805466771495673583559	0.1064175139032903505409	-158.138356	-143.406555	0.832000	1.000000
